Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-22 18:28:18.442276,1111110209209,2,0,549,0,60
1,2025-07-22 18:26:55.064934,1111110209209,1,4,0,1,0
1,2025-07-22 18:31:02.608879,19647186244,1,0,45,0,3
1,2025-07-22 18:32:44.507057,19645782,1,0,0,0,0
1,2025-07-22 18:34:10.954688,1111110209209,1,0,0,0,0
1,2025-07-22 18:29:34.011308,1111110252252,2,0,413,0,35
1,2025-07-22 18:38:49.143582,196471892,2,190,0,21,0
1,2025-07-22 18:40:41.970336,1111111134135,2,0,16,0,2
1,2025-07-22 18:42:35.773860,19644148217,2,0,56,0,7
1,2025-07-22 18:37:41.522303,196471892,1,0,0,0,0
1,2025-07-22 18:44:59.197295,1111110209209,1,0,0,0,0
1,2025-07-22 18:42:59.867284,1111111151150,2,0,548,0,61
1,2025-07-22 18:46:00.252756,19647186244,2,0,190,0,10
1,2025-07-22 18:45:08.450537,19647186244,1,0,40,0,5
1,2025-07-22 18:48:18.902809,19644148217,2,0,1214,0,64
1,2025-07-22 18:49:27.243930,1111110209209,1,0,0,0,0
1,2025-07-22 18:52:51.037522,19644148217,1,0,0,0,0
1,2025-07-22 18:53:09.236879,19644148217,1,0,0,0,0
1,2025-07-22 18:54:32.935196,1102000232,1,0,0,0,0
1,2025-07-22 18:54:32.951777,1111111134135,1,0,1,0,1
1,2025-07-22 18:55:11.525755,19647186244,1,0,32,0,8
1,2025-07-22 18:55:49.107650,19647186244,1,0,37,0,5
1,2025-07-22 18:51:58.725799,1111110209209,2,142,0,10,0
1,2025-07-22 18:56:08.711388,19647186244,1,0,3,0,1
1,2025-07-22 18:56:20.407992,19647186244,2,0,2051,0,100
1,2025-07-22 18:58:39.535156,1111110209209,2,235,0,21,0
1,2025-07-22 19:01:07.834735,1111111134135,2,0,882,0,107
1,2025-07-22 19:05:23.241223,19644148217,2,106,0,14,0
1,2025-07-22 18:57:16.574283,1111110209209,1,0,0,0,0
1,2025-07-22 19:14:16.119747,19644148217,1,0,4,0,2
1,2025-07-22 19:15:00.715265,19644148217,1,0,0,0,0
1,2025-07-22 19:10:19.155544,1111110252252,2,0,43,0,6
1,2025-07-22 19:15:11.519881,1111110209209,1,0,0,0,0
1,2025-07-22 19:15:13.994325,19644148217,2,29,0,4,0
1,2025-07-22 19:15:20.959846,1102000232,2,0,0,0,0
1,2025-07-22 19:15:19.556142,1111110209209,1,0,0,0,0
1,2025-07-22 19:15:20.977732,19644148217,2,19,0,2,0
1,2025-07-22 19:17:32.498171,19645782,2,0,2783,0,133
1,2025-07-22 19:20:41.611283,1111110209209,2,162,0,22,0
1,2025-07-22 19:21:11.570359,1111110209209,2,19,0,3,0
1,2025-07-22 19:21:31.637261,19647186244,2,0,27,0,4
1,2025-07-22 19:16:03.448200,19644148217,1,0,22,0,3
1,2025-07-22 19:25:50.001419,1111110209209,1,0,0,0,0
1,2025-07-22 19:23:12.162075,19644148217,2,188,0,22,0
1,2025-07-22 19:26:29.035696,19645782,1,1,0,1,0
1,2025-07-22 19:26:38.128402,19647186244,2,0,9,0,1
